track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
3,615,61500,car,1018.962,971.547,0.288,0.051,0.174,4.42,1.87
3,616,61600,car,1018.991,971.555,0.307,0.054,0.175,4.42,1.87
3,617,61700,car,1019.021,971.562,0.327,0.058,0.177,4.42,1.87
3,618,61800,car,1019.053,971.57,0.349,0.063,0.178,4.42,1.87
3,619,61900,car,1019.088,971.579,0.372,0.068,0.18,4.42,1.87
3,620,62000,car,1019.125,971.589,0.397,0.073,0.181,4.42,1.87
3,621,62100,car,1019.164,971.599,0.424,0.079,0.183,4.42,1.87
3,622,62200,car,1019.206,971.61,0.453,0.085,0.185,4.42,1.87
3,623,62300,car,1019.251,971.621,0.483,0.091,0.187,4.42,1.87
3,624,62400,car,1019.298,971.634,0.516,0.099,0.189,4.42,1.87
3,625,62500,car,1019.349,971.647,0.549,0.106,0.191,4.42,1.87
3,626,62600,car,1019.403,971.661,0.583,0.114,0.194,4.42,1.87
3,627,62700,car,1019.461,971.676,0.618,0.123,0.196,4.42,1.87
3,628,62800,car,1019.522,971.692,0.653,0.131,0.198,4.42,1.87
3,629,62900,car,1019.586,971.709,0.689,0.14,0.201,4.42,1.87
3,630,63000,car,1019.654,971.727,0.726,0.15,0.204,4.42,1.87
3,631,63100,car,1019.726,971.747,0.764,0.16,0.206,4.42,1.87
3,632,63200,car,1019.801,971.767,0.802,0.171,0.209,4.42,1.87
3,633,63300,car,1019.88,971.789,0.841,0.182,0.213,4.42,1.87
3,634,63400,car,1019.963,971.812,0.881,0.193,0.216,4.42,1.87
3,635,63500,car,1020.05,971.837,0.919,0.205,0.22,4.42,1.87
3,636,63600,car,1020.141,971.863,0.958,0.218,0.224,4.42,1.87
3,637,63700,car,1020.235,971.891,0.994,0.23,0.228,4.42,1.87
3,638,63800,car,1020.333,971.92,1.029,0.243,0.232,4.42,1.87
3,639,63900,car,1020.434,971.951,1.062,0.256,0.237,4.42,1.87
3,640,64000,car,1020.538,971.984,1.093,0.269,0.242,4.42,1.87
3,641,64100,car,1020.645,972.019,1.121,0.283,0.247,4.42,1.87
3,642,64200,car,1020.755,972.055,1.146,0.296,0.253,4.42,1.87
3,643,64300,car,1020.867,972.093,1.168,0.309,0.258,4.42,1.87
3,644,64400,car,1020.981,972.133,1.186,0.321,0.265,4.42,1.87
3,645,64500,car,1021.097,972.175,1.2,0.333,0.271,4.42,1.87
3,646,64600,car,1021.214,972.218,1.209,0.344,0.278,4.42,1.87
3,647,64700,car,1021.332,972.262,1.214,0.355,0.284,4.42,1.87
3,648,64800,car,1021.45,972.308,1.213,0.364,0.291,4.42,1.87
3,649,64900,car,1021.568,972.355,1.207,0.371,0.299,4.42,1.87
3,650,65000,car,1021.685,972.403,1.194,0.377,0.306,4.42,1.87
3,651,65100,car,1021.8,972.451,1.177,0.381,0.313,4.42,1.87
3,652,65200,car,1021.914,972.5,1.154,0.384,0.321,4.42,1.87
3,653,65300,car,1022.026,972.55,1.128,0.384,0.329,4.42,1.87
3,654,65400,car,1022.134,972.599,1.098,0.383,0.336,4.42,1.87
3,655,65500,car,1022.24,972.649,1.067,0.381,0.343,4.42,1.87
3,656,65600,car,1022.343,972.698,1.035,0.379,0.351,4.42,1.87
3,657,65700,car,1022.442,972.746,1.006,0.376,0.358,4.42,1.87
3,658,65800,car,1022.538,972.794,0.979,0.374,0.365,4.42,1.87
3,659,65900,car,1022.632,972.841,0.957,0.373,0.372,4.42,1.87
3,660,66000,car,1022.724,972.888,0.94,0.374,0.378,4.42,1.87
3,661,66100,car,1022.814,972.935,0.929,0.376,0.385,4.42,1.87
3,662,66200,car,1022.903,972.982,0.924,0.381,0.391,4.42,1.87
3,663,66300,car,1022.991,973.028,0.923,0.387,0.397,4.42,1.87
3,664,66400,car,1023.079,973.076,0.927,0.396,0.403,4.42,1.87
3,665,66500,car,1023.168,973.124,0.933,0.405,0.41,4.42,1.87
3,666,66600,car,1023.257,973.173,0.94,0.415,0.416,4.42,1.87
3,667,66700,car,1023.347,973.223,0.948,0.425,0.422,4.42,1.87
3,668,66800,car,1023.437,973.274,0.954,0.435,0.428,4.42,1.87
3,669,66900,car,1023.529,973.325,0.958,0.444,0.434,4.42,1.87
3,670,67000,car,1023.62,973.378,0.959,0.451,0.44,4.42,1.87
3,671,67100,car,1023.712,973.431,0.957,0.457,0.446,4.42,1.87
3,672,67200,car,1023.803,973.485,0.951,0.461,0.452,4.42,1.87
3,673,67300,car,1023.894,973.539,0.941,0.463,0.457,4.42,1.87
3,674,67400,car,1023.985,973.593,0.928,0.463,0.463,4.42,1.87
3,675,67500,car,1024.074,973.646,0.913,0.462,0.468,4.42,1.87
3,676,67600,car,1024.161,973.699,0.895,0.458,0.473,4.42,1.87
3,677,67700,car,1024.248,973.752,0.875,0.454,0.478,4.42,1.87
3,678,67800,car,1024.332,973.804,0.853,0.447,0.483,4.42,1.87
3,679,67900,car,1024.414,973.855,0.83,0.44,0.488,4.42,1.87
3,680,68000,car,1024.494,973.904,0.804,0.431,0.492,4.42,1.87
3,681,68100,car,1024.572,973.953,0.777,0.421,0.496,4.42,1.87
3,682,68200,car,1024.647,974.001,0.746,0.408,0.5,4.42,1.87
3,683,68300,car,1024.718,974.046,0.712,0.393,0.504,4.42,1.87
3,684,68400,car,1024.787,974.09,0.675,0.376,0.508,4.42,1.87
3,685,68500,car,1024.852,974.133,0.634,0.356,0.512,4.42,1.87
3,686,68600,car,1024.913,974.172,0.589,0.333,0.515,4.42,1.87
3,687,68700,car,1024.97,974.209,0.542,0.309,0.518,4.42,1.87
3,688,68800,car,1025.022,974.244,0.493,0.283,0.521,4.42,1.87
3,689,68900,car,1025.069,974.275,0.443,0.256,0.524,4.42,1.87
3,690,69000,car,1025.112,974.304,0.394,0.229,0.526,4.42,1.87
3,691,69100,car,1025.149,974.33,0.347,0.203,0.529,4.42,1.87
3,692,69200,car,1025.182,974.353,0.301,0.176,0.531,4.42,1.87
3,693,69300,car,1025.211,974.373,0.255,0.15,0.533,4.42,1.87
3,694,69400,car,1025.235,974.39,0.205,0.121,0.534,4.42,1.87
3,695,69500,car,1025.254,974.404,0.146,0.087,0.536,4.42,1.87
3,696,69600,car,1025.279,974.422,0,0,0.537,4.42,1.87
3,697,69700,car,1025.279,974.422,0,0,0.538,4.42,1.87
3,698,69800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,699,69900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,700,70000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,701,70100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,702,70200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,703,70300,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,704,70400,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,705,70500,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,706,70600,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,707,70700,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,708,70800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,709,70900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,710,71000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,711,71100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,712,71200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,713,71300,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,714,71400,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,715,71500,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,716,71600,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,717,71700,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,718,71800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,719,71900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,720,72000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,721,72100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,722,72200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,723,72300,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,724,72400,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,725,72500,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,726,72600,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,727,72700,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,728,72800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,729,72900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,730,73000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,731,73100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,732,73200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,733,73300,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,734,73400,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,735,73500,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,736,73600,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,737,73700,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,738,73800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,739,73900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,740,74000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,741,74100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,742,74200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,743,74300,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,744,74400,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,745,74500,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,746,74600,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,747,74700,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,748,74800,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,749,74900,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,750,75000,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,751,75100,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,752,75200,car,1025.279,974.422,0,0,0.539,4.42,1.87
3,753,75300,car,1025.304,974.44,0.171,0.102,0.54,4.42,1.87
3,754,75400,car,1025.321,974.451,0.198,0.119,0.541,4.42,1.87
3,755,75500,car,1025.339,974.465,0.216,0.13,0.543,4.42,1.87
3,756,75600,car,1025.359,974.481,0.232,0.141,0.545,4.42,1.87
3,757,75700,car,1025.38,974.499,0.249,0.152,0.548,4.42,1.87
3,758,75800,car,1025.402,974.518,0.266,0.164,0.551,4.42,1.87
3,759,75900,car,1025.425,974.539,0.285,0.177,0.555,4.42,1.87
3,760,76000,car,1025.451,974.561,0.305,0.191,0.558,4.42,1.87
3,761,76100,car,1025.478,974.585,0.326,0.205,0.562,4.42,1.87
3,762,76200,car,1025.507,974.611,0.347,0.22,0.567,4.42,1.87
3,763,76300,car,1025.538,974.639,0.367,0.236,0.571,4.42,1.87
3,764,76400,car,1025.57,974.669,0.387,0.251,0.576,4.42,1.87
3,765,76500,car,1025.604,974.701,0.406,0.267,0.582,4.42,1.87
3,766,76600,car,1025.64,974.735,0.425,0.283,0.588,4.42,1.87
3,767,76700,car,1025.677,974.771,0.444,0.3,0.594,4.42,1.87
3,768,76800,car,1025.715,974.809,0.462,0.317,0.6,4.42,1.87
3,769,76900,car,1025.755,974.849,0.48,0.334,0.607,4.42,1.87
3,770,77000,car,1025.796,974.891,0.497,0.351,0.615,4.42,1.87
3,771,77100,car,1025.839,974.936,0.512,0.368,0.623,4.42,1.87
3,772,77200,car,1025.882,974.982,0.526,0.385,0.631,4.42,1.87
3,773,77300,car,1025.926,975.031,0.538,0.4,0.64,4.42,1.87
3,774,77400,car,1025.971,975.081,0.547,0.414,0.649,4.42,1.87
3,775,77500,car,1026.016,975.133,0.552,0.427,0.658,4.42,1.87
3,776,77600,car,1026.062,975.187,0.555,0.437,0.668,4.42,1.87
3,777,77700,car,1026.107,975.242,0.553,0.445,0.678,4.42,1.87
3,778,77800,car,1026.151,975.298,0.547,0.449,0.688,4.42,1.87
3,779,77900,car,1026.195,975.354,0.537,0.45,0.698,4.42,1.87
3,780,78000,car,1026.237,975.41,0.523,0.447,0.708,4.42,1.87
3,781,78100,car,1026.279,975.465,0.504,0.44,0.718,4.42,1.87
3,782,78200,car,1026.318,975.519,0.481,0.428,0.728,4.42,1.87
3,783,78300,car,1026.355,975.572,0.454,0.412,0.737,4.42,1.87
3,784,78400,car,1026.39,975.623,0.424,0.392,0.746,4.42,1.87
3,785,78500,car,1026.422,975.671,0.392,0.368,0.755,4.42,1.87
3,786,78600,car,1026.452,975.716,0.358,0.342,0.763,4.42,1.87
3,787,78700,car,1026.478,975.757,0.324,0.314,0.77,4.42,1.87
3,788,78800,car,1026.503,975.796,0.291,0.286,0.777,4.42,1.87
3,789,78900,car,1026.524,975.83,0.259,0.258,0.783,4.42,1.87
3,790,79000,car,1026.543,975.862,0.23,0.231,0.788,4.42,1.87
3,791,79100,car,1026.56,975.889,0.202,0.206,0.793,4.42,1.87
3,792,79200,car,1026.575,975.914,0.175,0.18,0.798,4.42,1.87
3,793,79300,car,1026.587,975.936,0.145,0.15,0.802,4.42,1.87
3,794,79400,car,1026.606,975.969,0,0,0.805,4.42,1.87
3,795,79500,car,1026.606,975.969,0,0,0.807,4.42,1.87
3,796,79600,car,1026.606,975.969,0,0,0.809,4.42,1.87
3,797,79700,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,798,79800,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,799,79900,car,1026.606,975.969,0,0,0.811,4.42,1.87
3,800,80000,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,801,80100,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,802,80200,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,803,80300,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,804,80400,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,805,80500,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,806,80600,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,807,80700,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,808,80800,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,809,80900,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,810,81000,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,811,81100,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,812,81200,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,813,81300,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,814,81400,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,815,81500,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,816,81600,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,817,81700,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,818,81800,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,819,81900,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,820,82000,car,1026.606,975.969,0,0,0.809,4.42,1.87
3,821,82100,car,1026.606,975.969,0,0,0.809,4.42,1.87
3,822,82200,car,1026.606,975.969,0,0,0.809,4.42,1.87
3,823,82300,car,1026.606,975.969,0,0,0.809,4.42,1.87
3,824,82400,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,825,82500,car,1026.606,975.969,0,0,0.81,4.42,1.87
3,826,82600,car,1026.606,975.969,0,0,0.812,4.42,1.87
3,827,82700,car,1026.625,976.003,0.14,0.148,0.814,4.42,1.87
3,828,82800,car,1026.636,976.02,0.17,0.181,0.816,4.42,1.87
3,829,82900,car,1026.648,976.041,0.196,0.21,0.82,4.42,1.87
3,830,83000,car,1026.663,976.066,0.223,0.241,0.824,4.42,1.87
3,831,83100,car,1026.679,976.095,0.252,0.275,0.829,4.42,1.87
3,832,83200,car,1026.698,976.127,0.284,0.313,0.834,4.42,1.87
3,833,83300,car,1026.719,976.164,0.319,0.356,0.841,4.42,1.87
3,834,83400,car,1026.742,976.206,0.356,0.403,0.848,4.42,1.87
3,835,83500,car,1026.768,976.253,0.394,0.453,0.855,4.42,1.87
3,836,83600,car,1026.796,976.306,0.432,0.507,0.864,4.42,1.87
3,837,83700,car,1026.827,976.365,0.47,0.562,0.874,4.42,1.87
3,838,83800,car,1026.86,976.43,0.507,0.619,0.885,4.42,1.87
3,839,83900,car,1026.895,976.502,0.542,0.679,0.896,4.42,1.87
3,840,84000,car,1026.933,976.58,0.576,0.739,0.909,4.42,1.87
3,841,84100,car,1026.972,976.665,0.606,0.801,0.923,4.42,1.87
3,842,84200,car,1027.013,976.757,0.634,0.864,0.938,4.42,1.87
3,843,84300,car,1027.055,976.856,0.658,0.927,0.954,4.42,1.87
3,844,84400,car,1027.098,976.961,0.678,0.99,0.97,4.42,1.87
3,845,84500,car,1027.142,977.073,0.693,1.052,0.988,4.42,1.87
3,846,84600,car,1027.185,977.192,0.704,1.112,1.006,4.42,1.87
3,847,84700,car,1027.229,977.316,0.71,1.17,1.026,4.42,1.87
3,848,84800,car,1027.271,977.446,0.711,1.226,1.045,4.42,1.87
3,849,84900,car,1027.313,977.582,0.707,1.278,1.066,4.42,1.87
3,850,85000,car,1027.354,977.723,0.698,1.326,1.086,4.42,1.87
3,851,85100,car,1027.393,977.868,0.684,1.369,1.107,4.42,1.87
3,852,85200,car,1027.43,978.017,0.665,1.406,1.129,4.42,1.87
3,853,85300,car,1027.465,978.169,0.643,1.438,1.15,4.42,1.87
3,854,85400,car,1027.497,978.323,0.617,1.464,1.172,4.42,1.87
3,855,85500,car,1027.527,978.48,0.588,1.486,1.194,4.42,1.87
3,856,85600,car,1027.553,978.637,0.557,1.502,1.215,4.42,1.87
3,857,85700,car,1027.576,978.796,0.525,1.516,1.237,4.42,1.87
3,858,85800,car,1027.596,978.955,0.492,1.527,1.259,4.42,1.87
9,205,20500,car,996.996,961.186,1.156,3.213,1.226,4.47,1.77
9,206,20600,car,997.122,961.504,1.179,3.214,1.219,4.47,1.77
9,207,20700,car,997.25,961.821,1.207,3.22,1.212,4.47,1.77
9,208,20800,car,997.382,962.139,1.239,3.23,1.205,4.47,1.77
9,209,20900,car,997.518,962.457,1.274,3.242,1.196,4.47,1.77
9,210,21000,car,997.658,962.776,1.313,3.254,1.187,4.47,1.77
9,211,21100,car,997.803,963.096,1.354,3.266,1.178,4.47,1.77
9,212,21200,car,997.953,963.417,1.398,3.276,1.167,4.47,1.77
9,213,21300,car,998.108,963.738,1.444,3.283,1.156,4.47,1.77
9,214,21400,car,998.269,964.059,1.492,3.288,1.145,4.47,1.77
9,215,21500,car,998.436,964.38,1.542,3.29,1.132,4.47,1.77
9,216,21600,car,998.608,964.701,1.595,3.29,1.119,4.47,1.77
9,217,21700,car,998.787,965.022,1.65,3.288,1.106,4.47,1.77
9,218,21800,car,998.971,965.341,1.709,3.286,1.091,4.47,1.77
9,219,21900,car,999.163,965.66,1.771,3.283,1.076,4.47,1.77
9,220,22000,car,999.361,965.977,1.836,3.281,1.061,4.47,1.77
9,221,22100,car,999.566,966.293,1.905,3.278,1.044,4.47,1.77
9,222,22200,car,999.779,966.609,1.977,3.276,1.028,4.47,1.77
9,223,22300,car,999.999,966.923,2.053,3.273,1.01,4.47,1.77
9,224,22400,car,1000.227,967.235,2.133,3.27,0.993,4.47,1.77
9,225,22500,car,1000.463,967.547,2.215,3.265,0.975,4.47,1.77
9,226,22600,car,1000.708,967.857,2.3,3.258,0.956,4.47,1.77
9,227,22700,car,1000.961,968.165,2.387,3.249,0.937,4.47,1.77
9,228,22800,car,1001.223,968.472,2.475,3.237,0.918,4.47,1.77
9,229,22900,car,1001.493,968.777,2.565,3.222,0.898,4.47,1.77
9,230,23000,car,1001.773,969.079,2.654,3.203,0.879,4.47,1.77
9,231,23100,car,1002.061,969.379,2.744,3.18,0.859,4.47,1.77
9,232,23200,car,1002.358,969.677,2.834,3.155,0.839,4.47,1.77
9,233,23300,car,1002.664,969.971,2.923,3.126,0.819,4.47,1.77
9,234,23400,car,1002.978,970.261,3.012,3.094,0.799,4.47,1.77
9,235,23500,car,1003.3,970.549,3.1,3.059,0.779,4.47,1.77
9,236,23600,car,1003.631,970.832,3.186,3.022,0.759,4.47,1.77
9,237,23700,car,1003.97,971.112,3.271,2.983,0.739,4.47,1.77
9,238,23800,car,1004.316,971.387,3.355,2.943,0.72,4.47,1.77
9,239,23900,car,1004.67,971.659,3.437,2.901,0.701,4.47,1.77
9,240,24000,car,1005.031,971.927,3.517,2.859,0.683,4.47,1.77
9,241,24100,car,1005.4,972.19,3.595,2.816,0.665,4.47,1.77
9,242,24200,car,1005.775,972.451,3.671,2.774,0.647,4.47,1.77
9,243,24300,car,1006.157,972.707,3.745,2.734,0.631,4.47,1.77
9,244,24400,car,1006.546,972.961,3.817,2.695,0.615,4.47,1.77
9,245,24500,car,1006.94,973.211,3.886,2.659,0.6,4.47,1.77
9,246,24600,car,1007.341,973.459,3.954,2.626,0.586,4.47,1.77
9,247,24700,car,1007.747,973.705,4.02,2.597,0.574,4.47,1.77
9,248,24800,car,1008.159,973.95,4.085,2.572,0.562,4.47,1.77
9,249,24900,car,1008.577,974.194,4.147,2.552,0.552,4.47,1.77
9,250,25000,car,1008.999,974.437,4.207,2.537,0.543,4.47,1.77
9,251,25100,car,1009.427,974.681,4.264,2.527,0.535,4.47,1.77
9,252,25200,car,1009.859,974.925,4.318,2.523,0.529,4.47,1.77
9,253,25300,car,1010.296,975.171,4.369,2.523,0.524,4.47,1.77
9,254,25400,car,1010.737,975.419,4.416,2.529,0.52,4.47,1.77
9,255,25500,car,1011.182,975.669,4.458,2.54,0.518,4.47,1.77
9,256,25600,car,1011.63,975.922,4.496,2.556,0.517,4.47,1.77
9,257,25700,car,1012.081,976.178,4.529,2.577,0.517,4.47,1.77
9,258,25800,car,1012.534,976.438,4.558,2.601,0.519,4.47,1.77
9,259,25900,car,1012.989,976.701,4.582,2.63,0.521,4.47,1.77
9,260,26000,car,1013.446,976.969,4.601,2.662,0.525,4.47,1.77
9,261,26100,car,1013.904,977.241,4.615,2.697,0.529,4.47,1.77
9,262,26200,car,1014.362,977.518,4.625,2.734,0.534,4.47,1.77
9,263,26300,car,1014.821,977.798,4.63,2.772,0.539,4.47,1.77
9,264,26400,car,1015.28,978.084,4.631,2.81,0.545,4.47,1.77
9,265,26500,car,1015.738,978.373,4.628,2.849,0.552,4.47,1.77
9,266,26600,car,1016.196,978.666,4.621,2.886,0.558,4.47,1.77
9,267,26700,car,1016.652,978.964,4.611,2.922,0.565,4.47,1.77
9,268,26800,car,1017.108,979.264,4.597,2.956,0.571,4.47,1.77
9,269,26900,car,1017.563,979.568,4.581,2.987,0.578,4.47,1.77
9,270,27000,car,1018.016,979.874,4.564,3.014,0.584,4.47,1.77
9,271,27100,car,1018.467,980.183,4.545,3.038,0.589,4.47,1.77
9,272,27200,car,1018.917,980.493,4.526,3.059,0.594,4.47,1.77
9,273,27300,car,1019.366,980.805,4.507,3.076,0.599,4.47,1.77
9,274,27400,car,1019.813,981.117,4.489,3.089,0.603,4.47,1.77
9,275,27500,car,1020.26,981.43,4.474,3.1,0.606,4.47,1.77
9,276,27600,car,1020.705,981.744,4.46,3.107,0.608,4.47,1.77
9,277,27700,car,1021.15,982.056,4.45,3.111,0.61,4.47,1.77
9,278,27800,car,1021.594,982.369,4.444,3.113,0.611,4.47,1.77
9,279,27900,car,1022.038,982.681,4.442,3.113,0.611,4.47,1.77
9,280,28000,car,1022.483,982.992,4.444,3.112,0.611,4.47,1.77
9,281,28100,car,1022.929,983.302,4.45,3.109,0.61,4.47,1.77
9,282,28200,car,1023.376,983.61,4.461,3.104,0.608,4.47,1.77
9,283,28300,car,1023.824,983.918,4.475,3.099,0.606,4.47,1.77
9,284,28400,car,1024.274,984.224,4.494,3.092,0.603,4.47,1.77
9,285,28500,car,1024.727,984.53,4.516,3.085,0.599,4.47,1.77
9,286,28600,car,1025.182,984.833,4.54,3.075,0.595,4.47,1.77
9,287,28700,car,1025.64,985.135,4.566,3.064,0.591,4.47,1.77
9,288,28800,car,1026.101,985.436,4.592,3.051,0.586,4.47,1.77
9,289,28900,car,1026.564,985.735,4.618,3.034,0.581,4.47,1.77
9,290,29000,car,1027.031,986.031,4.643,3.015,0.576,4.47,1.77
9,291,29100,car,1027.5,986.326,4.667,2.993,0.57,4.47,1.77
9,292,29200,car,1027.971,986.617,4.689,2.968,0.564,4.47,1.77
9,293,29300,car,1028.445,986.906,4.709,2.939,0.558,4.47,1.77
9,294,29400,car,1028.921,987.191,4.728,2.908,0.551,4.47,1.77
9,295,29500,car,1029.4,987.473,4.747,2.874,0.545,4.47,1.77
9,296,29600,car,1029.88,987.75,4.766,2.839,0.537,4.47,1.77
9,297,29700,car,1030.363,988.024,4.788,2.801,0.529,4.47,1.77
9,298,29800,car,1030.848,988.293,4.811,2.761,0.521,4.47,1.77
9,299,29900,car,1031.336,988.557,4.839,2.72,0.512,4.47,1.77
9,300,30000,car,1031.827,988.816,4.87,2.676,0.503,4.47,1.77
9,301,30100,car,1032.321,989.07,4.905,2.63,0.492,4.47,1.77
9,302,30200,car,1032.82,989.318,4.945,2.582,0.481,4.47,1.77
9,303,30300,car,1033.322,989.56,4.989,2.529,0.469,4.47,1.77
9,304,30400,car,1033.83,989.795,5.037,2.473,0.456,4.47,1.77
9,305,30500,car,1034.343,990.023,5.089,2.413,0.443,4.47,1.77
9,306,30600,car,1034.861,990.244,5.146,2.347,0.428,4.47,1.77
9,307,30700,car,1035.386,990.457,5.205,2.277,0.412,4.47,1.77
9,308,30800,car,1035.916,990.661,5.269,2.201,0.396,4.47,1.77
9,309,30900,car,1036.453,990.856,5.336,2.12,0.378,4.47,1.77
9,310,31000,car,1036.997,991.042,5.408,2.034,0.36,4.47,1.77
9,311,31100,car,1037.548,991.218,5.483,1.944,0.341,4.47,1.77
9,312,31200,car,1038.106,991.384,5.562,1.848,0.321,4.47,1.77
9,313,31300,car,1038.672,991.539,5.645,1.748,0.3,4.47,1.77
9,314,31400,car,1039.245,991.683,5.73,1.644,0.279,4.47,1.77
9,315,31500,car,1039.827,991.816,5.817,1.536,0.258,4.47,1.77
9,316,31600,car,1040.416,991.938,5.905,1.424,0.237,4.47,1.77
9,317,31700,car,1041.014,992.048,5.993,1.309,0.215,4.47,1.77
9,318,31800,car,1041.619,992.147,6.079,1.191,0.194,4.47,1.77
9,319,31900,car,1042.232,992.233,6.162,1.072,0.172,4.47,1.77
9,320,32000,car,1042.853,992.309,6.241,0.952,0.151,4.47,1.77
9,321,32100,car,1043.481,992.373,6.316,0.832,0.131,4.47,1.77
9,322,32200,car,1044.116,992.426,6.387,0.714,0.111,4.47,1.77
9,323,32300,car,1044.758,992.469,6.454,0.598,0.092,4.47,1.77
9,324,32400,car,1045.405,992.501,6.516,0.486,0.075,4.47,1.77
9,325,32500,car,1046.058,992.523,6.576,0.379,0.058,4.47,1.77
9,326,32600,car,1046.717,992.536,6.633,0.277,0.042,4.47,1.77
9,327,32700,car,1047.381,992.541,6.688,0.18,0.027,4.47,1.77
9,328,32800,car,1048.051,992.538,6.743,0.09,0.013,4.47,1.77
9,329,32900,car,1048.726,992.527,6.798,0.006,0.001,4.47,1.77
9,330,33000,car,1049.406,992.51,6.853,-0.071,-0.01,4.47,1.77
9,331,33100,car,1050.092,992.487,6.908,-0.142,-0.021,4.47,1.77
9,332,33200,car,1050.782,992.458,6.964,-0.207,-0.03,4.47,1.77
9,333,33300,car,1051.479,992.425,7.019,-0.265,-0.038,4.47,1.77
9,334,33400,car,1052.181,992.387,7.075,-0.318,-0.045,4.47,1.77
9,335,33500,car,1052.888,992.345,7.129,-0.366,-0.051,4.47,1.77
9,336,33600,car,1053.601,992.299,7.182,-0.409,-0.057,4.47,1.77
